file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\ResultSetIteratorTest.java,org.apache.commons.dbutils.ResultSetIteratorTest,class,2,2,0,2,1,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,6,4,0,2,0,0,0,0,15,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\ResultSetHandler.java,org.apache.commons.dbutils.ResultSetHandler,interface,1,20,19,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\TestBean.java,org.apache.commons.dbutils.TestBean,class,0,5,5,0,21,1,0,1,190,0.9047619,0.04761905,0.04761905,21,0,21,0,0,0,21,0,0,0,10,0,0,10,0,0,0,0,1,75,10,0,0,0,0,3,4,20,0,10,0,0,0,0,67,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\handlers\ArrayListHandler.java,org.apache.commons.dbutils.handlers.ArrayListHandler,class,2,3,1,2,3,2,0,1,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,43,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\ProxyFactoryTest.java,org.apache.commons.dbutils.ProxyFactoryTest,class,2,2,0,2,7,3,0,9,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,7,29,0,0,0,0,0,0,0,1,0,1,0,1,0,0,32,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\AbstractQueryRunner.java,org.apache.commons.dbutils.AbstractQueryRunner,class,2,9,7,2,38,1,2,28,90,0.71875,0.125,0.175,16,0,9,0,7,0,16,0,0,0,2,0,0,1,1,0,1,0,5,149,6,4,9,3,0,17,9,35,12,22,4,0,0,0,219,1025,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils\handlers\KeyedHandler.java,org.apache.commons.dbutils.handlers.KeyedHandler,class,3,4,1,3,8,2,0,3,5,0.5714286,0.2,0.26666668,7,0,4,1,2,0,6,0,0,0,3,0,0,0,3,0,3,0,0,29,2,0,1,0,1,1,3,3,0,3,0,0,0,0,142,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\handlers\BeanMapHandlerTest.java,org.apache.commons.dbutils.handlers.BeanMapHandlerTest,class,8,9,1,8,7,1,0,15,0,0.6,0.8,1.0,7,0,6,1,0,0,6,0,0,0,5,0,0,5,0,0,0,0,7,42,0,0,0,0,0,2,8,7,0,5,0,0,0,0,32,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\handlers\MapListHandlerTest.java,org.apache.commons.dbutils.handlers.MapListHandlerTest,class,3,3,0,3,2,3,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,12,0,8,0,6,0,0,0,0,26,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\DbUtilsTest.java,org.apache.commons.dbutils.DbUtilsTest,class,2,2,0,2,33,1,0,20,465,0.0,0.0,0.0,31,0,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31,179,0,0,0,2,0,2,0,30,0,30,1,0,0,0,30,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils\QueryLoaderTest.java,org.apache.commons.dbutils.QueryLoaderTest,class,2,2,0,2,4,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,17,0,0,2,1,0,3,0,5,0,5,1,0,0,0,31,1,0
